10	4.982948303222656e-05
20	8.296966552734375e-05
30	9.393692016601562e-05
40	0.00017404556274414062
50	0.0002589225769042969
60	0.00011110305786132812
70	7.82012939453125e-05
80	0.00026917457580566406
90	0.0003840923309326172
100	0.0001327991485595703
110	0.00014209747314453125
120	0.00016808509826660156
130	0.0003459453582763672
140	0.0003151893615722656
150	0.0002658367156982422
160	0.000244140625
170	0.00029587745666503906
180	0.00047397613525390625
190	0.00034308433532714844
200	0.0003159046173095703
210	0.0001499652862548828
220	0.0003228187561035156
230	0.0004448890686035156
240	0.0003581047058105469
250	0.0003509521484375
260	0.0007600784301757812
270	0.00018906593322753906
280	0.0005750656127929688
290	0.0006201267242431641
300	0.00018596649169921875
310	0.0005521774291992188
320	0.0008111000061035156
330	0.0005109310150146484
340	0.0002911090850830078
350	0.000926971435546875
360	0.00026106834411621094
370	0.00025391578674316406
380	0.0009407997131347656
390	0.00039887428283691406
400	0.0002460479736328125
410	0.00102996826171875
420	0.0009908676147460938
430	0.00021886825561523438
440	0.0006539821624755859
450	0.00034499168395996094
460	0.0012488365173339844
470	0.0007491111755371094
480	0.0005681514739990234
490	0.0002560615539550781
500	0.0006730556488037109
510	0.00023412704467773438
520	0.0011119842529296875
530	0.0008828639984130859
540	0.0006611347198486328
550	0.0007388591766357422
560	0.0008039474487304688
570	0.001049041748046875
580	0.0006051063537597656
590	0.0013518333435058594
600	0.0010449886322021484
610	0.00025391578674316406
620	0.0015079975128173828
630	0.0009188652038574219
640	0.00039386749267578125
650	0.0007328987121582031
660	0.00042700767517089844
670	0.0014030933380126953
680	0.0007188320159912109
690	0.00021004676818847656
700	0.000347137451171875
710	0.0016949176788330078
720	0.0002899169921875
730	0.001216888427734375
740	0.0006940364837646484
750	0.002012968063354492
760	0.0013921260833740234
770	0.0003540515899658203
780	0.001232147216796875
790	0.0011379718780517578
800	0.0013279914855957031
810	0.0011518001556396484
820	0.0006802082061767578
830	0.00033593177795410156
840	0.0015659332275390625
850	0.00030684471130371094
860	0.0013651847839355469
870	0.00035500526428222656
880	0.0005581378936767578
890	0.001024007797241211
900	0.0011820793151855469
910	0.00039887428283691406
920	0.001789093017578125
930	0.0007090568542480469
940	0.00024580955505371094
950	0.0013740062713623047
960	0.0014879703521728516
970	0.0018291473388671875
980	0.00019407272338867188
990	0.001294851303100586
1000	0.0013959407806396484
1010	0.001566171646118164
1020	0.0009970664978027344
1030	0.00043892860412597656
1040	0.0006139278411865234
1050	0.0003981590270996094
1060	0.00031685829162597656
1070	0.0014030933380126953
1080	0.0010859966278076172
1090	0.00026607513427734375
1100	0.0006151199340820312
1110	0.0018780231475830078
1120	0.0016429424285888672
1130	0.0018069744110107422
1140	0.00018095970153808594
1150	0.000659942626953125
1160	0.0014531612396240234
1170	0.0016360282897949219
1180	0.0006330013275146484
1190	0.0008459091186523438
1200	0.00067901611328125
1210	0.0006160736083984375
1220	0.0017240047454833984
1230	0.0006258487701416016
1240	0.0005369186401367188
1250	0.0005600452423095703
1260	0.0001881122589111328
1270	0.0010399818420410156
1280	0.002547025680541992
1290	0.002218961715698242
1300	0.0009500980377197266
1310	0.0008211135864257812
1320	0.0016789436340332031
1330	0.0006330013275146484
1340	0.0006530284881591797
1350	0.0010540485382080078
1360	0.0017409324645996094
1370	0.0015878677368164062
1380	0.0011820793151855469
1390	0.0003790855407714844
1400	0.001068115234375
1410	0.0019218921661376953
1420	0.002270221710205078
1430	0.0013849735260009766
1440	0.0020530223846435547
1450	0.000247955322265625
1460	0.0015637874603271484
1470	0.0007472038269042969
1480	0.0008518695831298828
1490	0.00222015380859375
1500	0.0026390552520751953
1510	0.0009829998016357422
1520	0.0002899169921875
1530	0.0002090930938720703
1540	0.0004417896270751953
1550	0.002685070037841797
1560	0.0003819465637207031
1570	0.0009639263153076172
1580	0.002145051956176758
1590	0.000782012939453125
1600	0.0006070137023925781
1610	0.0022330284118652344
1620	0.00012803077697753906
1630	0.0005738735198974609
1640	0.0010540485382080078
1650	0.0003421306610107422
1660	0.00032210350036621094
1670	0.00022411346435546875
1680	0.0013499259948730469
1690	0.0018770694732666016
1700	0.0023069381713867188
1710	0.0016219615936279297
1720	0.0003521442413330078
1730	0.0020809173583984375
1740	0.0008740425109863281
1750	0.0014691352844238281
1760	0.0026149749755859375
1770	0.0009958744049072266
1780	0.0029871463775634766
1790	0.000537872314453125
1800	0.0012891292572021484
1810	0.0011458396911621094
1820	0.0020051002502441406
1830	0.0024509429931640625
1840	0.00039196014404296875
1850	0.0011038780212402344
1860	0.0007109642028808594
1870	0.002698183059692383
1880	0.0019488334655761719
1890	0.0008912086486816406
1900	0.0013890266418457031
1910	0.0028121471405029297
1920	0.0006110668182373047
1930	0.0011010169982910156
1940	0.002457857131958008
1950	0.0016520023345947266
1960	0.0005519390106201172
1970	0.0021550655364990234
1980	0.0019969940185546875
1990	0.0025768280029296875
2000	0.0004029273986816406
2010	0.0006029605865478516
2020	0.0003979206085205078
2030	0.0015339851379394531
2040	0.0007059574127197266
2050	0.0019559860229492188
2060	0.0027179718017578125
2070	0.0003612041473388672
2080	0.0005950927734375
2090	0.0013811588287353516
2100	0.003393888473510742
2110	0.0008418560028076172
2120	0.0014798641204833984
2130	0.0022280216217041016
2140	0.003412961959838867
2150	0.0009121894836425781
2160	0.0008831024169921875
2170	0.0026280879974365234
2180	0.0020809173583984375
2190	0.001605987548828125
2200	0.0011119842529296875
2210	0.0015628337860107422
2220	0.001725912094116211
2230	0.0026521682739257812
2240	0.0008058547973632812
2250	0.0005698204040527344
2260	0.0012960433959960938
2270	0.0007522106170654297
2280	0.001260995864868164
2290	0.00057220458984375
2300	0.002995014190673828
2310	0.0006220340728759766
2320	0.0022559165954589844
2330	0.0015659332275390625
2340	0.0016620159149169922
2350	0.0006659030914306641
2360	0.0031859874725341797
2370	0.0036020278930664062
2380	0.003281116485595703
2390	0.0022149085998535156
2400	0.0011670589447021484
2410	0.0027878284454345703
2420	0.00025582313537597656
2430	0.0008349418640136719
2440	0.0011138916015625
2450	0.0001800060272216797
2460	0.003998994827270508
2470	0.0004730224609375
2480	0.0010211467742919922
2490	0.0036520957946777344
2500	0.004257917404174805
2510	0.005548954010009766
2520	0.004981040954589844
2530	0.0011110305786132812
2540	0.006691932678222656
2550	0.0028591156005859375
2560	0.001405954360961914
2570	0.0008871555328369141
2580	0.004880189895629883
2590	0.004423856735229492
2600	0.0032651424407958984
2610	0.0016658306121826172
2620	0.00521087646484375
2630	0.0005478858947753906
2640	0.0009829998016357422
2650	0.0022749900817871094
2660	0.0027120113372802734
2670	0.003815889358520508
2680	0.0018770694732666016
2690	0.0011260509490966797
2700	0.0032219886779785156
2710	0.0030901432037353516
2720	0.0014009475708007812
2730	0.002893209457397461
2740	0.0002849102020263672
2750	0.003957986831665039
2760	0.0008759498596191406
2770	0.0030210018157958984
2780	0.002811908721923828
2790	0.002213001251220703
2800	0.0033490657806396484
2810	0.001444101333618164
2820	0.0029850006103515625
2830	0.0041429996490478516
2840	0.002911090850830078
2850	0.0030829906463623047
2860	0.003720998764038086
2870	0.003450155258178711
2880	0.0017750263214111328
2890	0.0016231536865234375
2900	0.0009632110595703125
2910	0.0028760433197021484
2920	0.0005800724029541016
2930	0.0038797855377197266
2940	0.002140045166015625
2950	0.0005021095275878906
2960	0.0007460117340087891
2970	0.0023910999298095703
2980	0.0038268566131591797
2990	0.003165006637573242
3000	0.0031278133392333984
3010	0.0030171871185302734
3020	0.003280162811279297
3030	0.0018482208251953125
3040	0.003632068634033203
3050	0.0039250850677490234
3060	0.0005869865417480469
3070	0.00029921531677246094
3080	0.0019788742065429688
3090	0.001010894775390625
3100	0.0013158321380615234
3110	0.0017919540405273438
3120	0.0038290023803710938
3130	0.0013849735260009766
3140	0.0038919448852539062
3150	0.0040130615234375
3160	0.002359151840209961
3170	0.003782987594604492
3180	0.003336191177368164
3190	0.001983165740966797
3200	0.004091978073120117
3210	0.0018610954284667969
3220	0.004934072494506836
3230	0.0028209686279296875
3240	0.005646944046020508
3250	0.004097938537597656
3260	0.005408048629760742
3270	0.005278110504150391
3280	0.0072021484375
3290	0.0006029605865478516
3300	0.0017330646514892578
3310	0.004480123519897461
3320	0.008056879043579102
3330	0.0015130043029785156
3340	0.0028290748596191406
3350	0.0030629634857177734
3360	0.0010259151458740234
3370	0.006575107574462891
3380	0.0034818649291992188
3390	0.0036699771881103516
3400	0.003509998321533203
3410	0.0016238689422607422
3420	0.005192995071411133
3430	0.004002094268798828
3440	0.0034689903259277344
3450	0.0037369728088378906
3460	0.004257917404174805
3470	0.003713846206665039
3480	0.0006427764892578125
3490	0.0011780261993408203
3500	0.0010640621185302734
3510	0.0009610652923583984
3520	0.0010371208190917969
3530	0.0038099288940429688
3540	0.004246950149536133
3550	0.0018990039825439453
3560	0.0021860599517822266
3570	0.002070903778076172
3580	0.0029969215393066406
3590	0.0038518905639648438
3600	0.001104116439819336
3610	0.0005490779876708984
3620	0.004868030548095703
3630	0.003367900848388672
3640	0.003760099411010742
3650	0.0020689964294433594
3660	0.000640869140625
3670	0.0035529136657714844
3680	0.001483917236328125
3690	0.0051038265228271484
3700	0.0029649734497070312
3710	0.0027589797973632812
3720	0.0005059242248535156
3730	0.0003719329833984375
3740	0.0012791156768798828
3750	0.00023603439331054688
3760	0.0035429000854492188
3770	0.0027849674224853516
3780	0.003065824508666992
3790	0.004456996917724609
3800	0.0008029937744140625
3810	0.0027718544006347656
3820	0.003156900405883789
3830	0.005815982818603516
3840	0.0015799999237060547
3850	0.0008580684661865234
3860	0.0044651031494140625
3870	0.001889944076538086
3880	0.00037407875061035156
3890	0.0034880638122558594
3900	0.0016169548034667969
3910	0.0014581680297851562
3920	0.0032820701599121094
3930	0.0010638236999511719
3940	0.0010371208190917969
3950	0.0005991458892822266
3960	0.0008878707885742188
3970	0.0037429332733154297
3980	0.0028159618377685547
3990	0.004383087158203125
4000	0.001611948013305664
4010	0.010267972946166992
4020	0.005505800247192383
4030	0.006567955017089844
4040	0.009273052215576172
4050	0.005646944046020508
4060	0.0018761157989501953
4070	0.006596088409423828
4080	0.007173061370849609
4090	0.002068042755126953
4100	0.0012149810791015625
4110	0.0009160041809082031
4120	0.0008800029754638672
4130	0.00113677978515625
4140	0.0014297962188720703
4150	0.0013399124145507812
4160	0.0018401145935058594
4170	0.00492095947265625
4180	0.0012350082397460938
4190	0.0010120868682861328
4200	0.0025310516357421875
4210	0.0014729499816894531
4220	0.007589817047119141
4230	0.0038938522338867188
4240	0.009346961975097656
4250	0.002071857452392578
4260	0.005138874053955078
4270	0.0007278919219970703
4280	0.004731178283691406
4290	0.005445957183837891
4300	0.004312038421630859
4310	0.006675004959106445
4320	0.004221916198730469
4330	0.004269838333129883
4340	0.0029020309448242188
4350	0.003634929656982422
4360	0.0022859573364257812
4370	0.004030942916870117
4380	0.0031049251556396484
4390	0.0015230178833007812
4400	0.003609895706176758
4410	0.005262851715087891
4420	0.004330158233642578
4430	0.0030798912048339844
4440	0.003911018371582031
4450	0.00739288330078125
4460	0.0020189285278320312
4470	0.004869937896728516
4480	0.007317066192626953
4490	0.004366874694824219
4500	0.004964113235473633
4510	0.001764059066772461
4520	0.0018720626831054688
4530	0.0005941390991210938
4540	0.001363992691040039
4550	0.001177072525024414
4560	0.0013110637664794922
4570	0.0056149959564208984
4580	0.01160287857055664
4590	0.004456043243408203
4600	0.009864091873168945
4610	0.004807949066162109
4620	0.008856773376464844
4630	0.009119987487792969
4640	0.008569955825805664
4650	0.008585929870605469
4660	0.002714872360229492
4670	0.0030279159545898438
4680	0.0011210441589355469
4690	0.0020630359649658203
4700	0.0006110668182373047
4710	0.0020198822021484375
4720	0.0007719993591308594
4730	0.0021669864654541016
4740	0.0011970996856689453
4750	0.005023002624511719
4760	0.0006232261657714844
4770	0.0034639835357666016
4780	0.003827810287475586
4790	0.0011010169982910156
4800	0.00503993034362793
4810	0.0011022090911865234
4820	0.0002880096435546875
4830	0.0027189254760742188
4840	0.002725839614868164
4850	0.0013129711151123047
4860	0.0019631385803222656
4870	0.001814126968383789
4880	0.004755973815917969
4890	0.00037288665771484375
4900	0.0026640892028808594
4910	0.0004150867462158203
4920	0.0028960704803466797
4930	0.0009560585021972656
4940	0.0019478797912597656
4950	0.0012211799621582031
4960	0.004024982452392578
4970	0.003712892532348633
4980	0.005225181579589844
4990	0.0013620853424072266
5000	0.0037169456481933594
5010	0.005743980407714844
5020	0.00422215461730957
5030	0.0034220218658447266
5040	0.004711151123046875
5050	0.003103971481323242
5060	0.0011019706726074219
5070	0.0026628971099853516
5080	0.004868030548095703
5090	0.0007901191711425781
5100	0.00467991828918457
5110	0.0016047954559326172
5120	0.0026619434356689453
5130	0.004656076431274414
5140	0.004906892776489258
5150	0.006000995635986328
5160	0.00568079948425293
5170	0.0011091232299804688
5180	0.0015571117401123047
5190	0.00041794776916503906
5200	0.0011339187622070312
5210	0.001094818115234375
5220	0.0028591156005859375
5230	0.0029180049896240234
5240	0.0053179264068603516
5250	0.00801992416381836
5260	0.00279998779296875
5270	0.0006451606750488281
5280	0.0022292137145996094
5290	0.005146026611328125
5300	0.010213136672973633
5310	0.004400968551635742
5320	0.005554914474487305
5330	0.008583784103393555
5340	0.001035928726196289
5350	0.0041120052337646484
5360	0.0009520053863525391
5370	0.0014829635620117188
5380	0.000843048095703125
5390	0.0010581016540527344
5400	0.007236003875732422
5410	0.001007080078125
5420	0.004791975021362305
5430	0.000926971435546875
5440	0.003108978271484375
5450	0.0015609264373779297
5460	0.00036597251892089844
5470	0.004806041717529297
5480	0.0011670589447021484
5490	0.0009381771087646484
5500	0.000698089599609375
5510	0.0005791187286376953
5520	0.002969980239868164
5530	0.005285024642944336
5540	0.0032668113708496094
5550	0.001277923583984375
5560	0.004626035690307617
5570	0.0018489360809326172
5580	0.0015759468078613281
5590	0.004400014877319336
5600	0.0039179325103759766
5610	0.005285024642944336
5620	0.0015041828155517578
5630	0.0005748271942138672
5640	0.007259845733642578
5650	0.0011179447174072266
5660	0.00041294097900390625
5670	0.005970954895019531
5680	0.0026950836181640625
5690	0.00391697883605957
5700	0.002460002899169922
5710	0.0005388259887695312
5720	0.0031080245971679688
5730	0.0040509700775146484
5740	0.00222015380859375
5750	0.0016040802001953125
5760	0.002535104751586914
5770	0.002758026123046875
5780	0.00505518913269043
5790	0.006170988082885742
5800	0.004637002944946289
5810	0.00226593017578125
5820	0.006322145462036133
5830	0.006103038787841797
5840	0.001068115234375
5850	0.007216930389404297
5860	0.002192974090576172
5870	0.00977015495300293
5880	0.010161161422729492
5890	0.004953145980834961
5900	0.002774953842163086
5910	0.016761064529418945
5920	0.01510310173034668
5930	0.012688875198364258
5940	0.004992008209228516
5950	0.0070629119873046875
5960	0.003813028335571289
5970	0.01007699966430664
5980	0.0014600753784179688
5990	0.0050580501556396484
6000	0.0023360252380371094
6010	0.004783153533935547
6020	0.009283065795898438
6030	0.005697011947631836
6040	0.008211135864257812
6050	0.002604961395263672
6060	0.011517047882080078
6070	0.003679990768432617
6080	0.0046689510345458984
6090	0.005383968353271484
6100	0.0028908252716064453
6110	0.00554203987121582
6120	0.0043201446533203125
6130	0.0007758140563964844
6140	0.0014019012451171875
6150	0.0032079219818115234
6160	0.005486011505126953
6170	0.001577138900756836
6180	0.0009090900421142578
6190	0.0011210441589355469
6200	0.0002968311309814453
6210	0.0019469261169433594
6220	0.005724191665649414
6230	0.004862070083618164
6240	0.0003669261932373047
6250	0.002847909927368164
6260	0.005797863006591797
6270	0.0009059906005859375
6280	0.0010709762573242188
6290	0.004398822784423828
6300	0.004343986511230469
6310	0.004935026168823242
6320	0.0028350353240966797
6330	0.0027589797973632812
6340	0.0031280517578125
6350	0.0009620189666748047
6360	0.001367807388305664
6370	0.004554033279418945
6380	0.004199981689453125
6390	0.0027849674224853516
6400	0.0025479793548583984
6410	0.005342006683349609
6420	0.005557060241699219
6430	0.0071868896484375
6440	0.0007269382476806641
6450	0.00404810905456543
6460	0.004909038543701172
6470	0.0020728111267089844
6480	0.0046539306640625
6490	0.0034399032592773438
6500	0.0011188983917236328
6510	0.0006768703460693359
6520	0.005636930465698242
6530	0.003217935562133789
6540	0.0036630630493164062
6550	0.004015922546386719
6560	0.005527973175048828
6570	0.001085042953491211
6580	0.0061130523681640625
6590	0.0026149749755859375
6600	0.002277851104736328
6610	0.0010941028594970703
6620	0.0084228515625
6630	0.007255077362060547
6640	0.004878997802734375
6650	0.0049059391021728516
6660	0.009492874145507812
6670	0.002293109893798828
6680	0.0015079975128173828
6690	0.0009360313415527344
6700	0.007143974304199219
6710	0.0013880729675292969
6720	0.0005729198455810547
6730	0.002382993698120117
6740	0.0006489753723144531
6750	0.002401113510131836
6760	0.0012400150299072266
6770	0.0025949478149414062
6780	0.0005249977111816406
6790	0.0006659030914306641
6800	0.001363992691040039
6810	0.006905078887939453
6820	0.0028798580169677734
6830	0.004827022552490234
6840	0.0014309883117675781
6850	0.0008199214935302734
6860	0.0013670921325683594
6870	0.0027899742126464844
6880	0.004593849182128906
6890	0.0028929710388183594
6900	0.005365133285522461
6910	0.0017838478088378906
6920	0.0014519691467285156
6930	0.0016121864318847656
6940	0.011281013488769531
6950	0.011820077896118164
6960	0.008373022079467773
6970	0.009637117385864258
6980	0.004210948944091797
6990	0.006712913513183594
7000	0.0059239864349365234
7010	0.007257938385009766
7020	0.0058171749114990234
7030	0.002187967300415039
7040	0.0023250579833984375
7050	0.0003561973571777344
7060	0.006053924560546875
7070	0.0009138584136962891
7080	0.004951000213623047
7090	0.0018970966339111328
7100	0.0011959075927734375
7110	0.0018818378448486328
7120	0.0029981136322021484
7130	0.00612187385559082
7140	0.005164146423339844
7150	0.0015518665313720703
7160	0.005441188812255859
7170	0.008054018020629883
7180	0.0006220340728759766
7190	0.007982015609741211
7200	0.0009400844573974609
7210	0.003885984420776367
7220	0.0004010200500488281
7230	0.0010609626770019531
7240	0.005364894866943359
7250	0.00660395622253418
7260	0.005294084548950195
7270	0.006136178970336914
7280	0.0021228790283203125
7290	0.005328178405761719
7300	0.005356788635253906
7310	0.002145051956176758
7320	0.009263992309570312
7330	0.005342006683349609
7340	0.0069370269775390625
7350	0.005120992660522461
7360	0.00074005126953125
7370	0.003816843032836914
7380	0.001928091049194336
7390	0.0017328262329101562
7400	0.004781007766723633
7410	0.011842012405395508
7420	0.013766050338745117
7430	0.0033690929412841797
7440	0.005223989486694336
7450	0.007074117660522461
7460	0.008129119873046875
7470	0.002260923385620117
7480	0.0004749298095703125
7490	0.00683283805847168
7500	0.0042150020599365234
7510	0.005652189254760742
7520	0.00084686279296875
7530	0.0046198368072509766
7540	0.0062220096588134766
7550	0.004715919494628906
7560	0.004837989807128906
7570	0.003949165344238281
7580	0.006659984588623047
7590	0.0013990402221679688
7600	0.002074003219604492
7610	0.003593921661376953
7620	0.0010809898376464844
7630	0.005470991134643555
7640	0.0034699440002441406
7650	0.0012619495391845703
7660	0.004952907562255859
7670	0.0003459453582763672
7680	0.006815910339355469
7690	0.0004069805145263672
7700	0.004393815994262695
7710	0.009229898452758789
7720	0.012079000473022461
7730	0.0037050247192382812
7740	0.006901979446411133
7750	0.0023429393768310547
7760	0.002196073532104492
7770	0.010519027709960938
7780	0.002209901809692383
7790	0.005897998809814453
7800	0.0058019161224365234
7810	0.002117156982421875
7820	0.0015180110931396484
7830	0.008882999420166016
7840	0.0013530254364013672
7850	0.009479045867919922
7860	0.0026350021362304688
7870	0.002371072769165039
7880	0.00577092170715332
7890	0.0020630359649658203
7900	0.006167173385620117
7910	0.0027570724487304688
7920	0.004703044891357422
7930	0.0011379718780517578
7940	0.005051136016845703
7950	0.0002930164337158203
7960	0.01462101936340332
7970	0.007655143737792969
7980	0.001692056655883789
7990	0.0101318359375
8000	0.0005409717559814453
8010	0.005736112594604492
8020	0.0007240772247314453
8030	0.004914045333862305
8040	0.006737947463989258
8050	0.006966114044189453
8060	0.008980989456176758
8070	0.006494998931884766
8080	0.005615949630737305
8090	0.0010039806365966797
8100	0.0010318756103515625
8110	0.004240989685058594
8120	0.006179094314575195
8130	0.006757020950317383
8140	0.002360820770263672
8150	0.007131099700927734
8160	0.0040988922119140625
8170	0.005334138870239258
8180	0.001386880874633789
8190	0.0006611347198486328
8200	0.0021820068359375
8210	0.004110097885131836
8220	0.0034570693969726562
8230	0.0074520111083984375
8240	0.0017919540405273438
8250	0.010535001754760742
8260	0.012920141220092773
8270	0.0017070770263671875
8280	0.0039861202239990234
8290	0.007105112075805664
8300	0.004490852355957031
8310	0.0005090236663818359
8320	0.0025780200958251953
8330	0.005446195602416992
8340	0.002490997314453125
8350	0.007880210876464844
8360	0.002301931381225586
8370	0.002624988555908203
8380	0.005781888961791992
8390	0.0008070468902587891
8400	0.0010139942169189453
8410	0.0024671554565429688
8420	0.0014870166778564453
8430	0.002969980239868164
8440	0.0017888545989990234
8450	0.005760908126831055
8460	0.0023927688598632812
8470	0.0032689571380615234
8480	0.0018150806427001953
8490	0.003735065460205078
8500	0.00036597251892089844
8510	0.0008890628814697266
8520	0.003214120864868164
8530	0.005860805511474609
8540	0.005625009536743164
8550	0.00530695915222168
8560	0.0031409263610839844
8570	0.005232095718383789
8580	0.0021250247955322266
8590	0.008973121643066406
8600	0.0042688846588134766
8610	0.0031299591064453125
8620	0.006265878677368164
8630	0.013813018798828125
8640	0.007287025451660156
8650	0.009474992752075195
8660	0.0019960403442382812
8670	0.010535001754760742
8680	0.001834869384765625
8690	0.0044939517974853516
8700	0.0007200241088867188
8710	0.00292205810546875
8720	0.004909038543701172
8730	0.0015959739685058594
8740	0.0008280277252197266
8750	0.008239984512329102
8760	0.008226871490478516
8770	0.013211965560913086
8780	0.00760197639465332
8790	0.002560138702392578
8800	0.0058248043060302734
8810	0.0009260177612304688
8820	0.004307985305786133
8830	0.00833892822265625
8840	0.002362966537475586
8850	0.0038650035858154297
8860	0.008491039276123047
8870	0.0038061141967773438
8880	0.007637977600097656
8890	0.0025730133056640625
8900	0.001238107681274414
8910	0.002872943878173828
8920	0.0005939006805419922
8930	0.0005571842193603516
8940	0.010478019714355469
8950	0.0051691532135009766
8960	0.0020589828491210938
8970	0.006626129150390625
8980	0.00581812858581543
8990	0.004294157028198242
9000	0.002911090850830078
9010	0.002004861831665039
9020	0.006067037582397461
9030	0.003763914108276367
9040	0.0013430118560791016
9050	0.008481979370117188
9060	0.0048940181732177734
9070	0.004045963287353516
9080	0.006500959396362305
9090	0.00386810302734375
9100	0.004683017730712891
9110	0.0036160945892333984
9120	0.0005550384521484375
9130	0.003195047378540039
9140	0.0034279823303222656
9150	0.009345054626464844
9160	0.009094953536987305
9170	0.0068280696868896484
9180	0.0034818649291992188
9190	0.0027179718017578125
9200	0.0072290897369384766
9210	0.008610010147094727
9220	0.0027201175689697266
9230	0.011420011520385742
9240	0.003712892532348633
9250	0.0036818981170654297
9260	0.0019390583038330078
9270	0.0024831295013427734
9280	0.0018529891967773438
9290	0.004796028137207031
9300	0.002637147903442383
9310	0.010348081588745117
9320	0.011341094970703125
9330	0.005756855010986328
9340	0.0011479854583740234
9350	0.010339021682739258
9360	0.005452871322631836
9370	0.004719972610473633
9380	0.002740144729614258
9390	0.0006878376007080078
9400	0.0008299350738525391
9410	0.0013909339904785156
9420	0.007010936737060547
9430	0.0035400390625
9440	0.0007069110870361328
9450	0.003117084503173828
9460	0.0005819797515869141
9470	0.0005218982696533203
9480	0.000985860824584961
9490	0.0037200450897216797
9500	0.002151012420654297
9510	0.003347158432006836
9520	0.004936933517456055
9530	0.0031409263610839844
9540	0.0010762214660644531
9550	0.00609588623046875
9560	0.008955955505371094
9570	0.008620023727416992
9580	0.008407115936279297
9590	0.011906862258911133
9600	0.002588987350463867
9610	0.010138988494873047
9620	0.0011949539184570312
9630	0.009032011032104492
9640	0.006860017776489258
9650	0.004133939743041992
9660	0.0023310184478759766
9670	0.0004508495330810547
9680	0.006014823913574219
9690	0.0032460689544677734
9700	0.012820959091186523
9710	0.008873939514160156
9720	0.007549762725830078
9730	0.003013134002685547
9740	0.0021829605102539062
9750	0.002537965774536133
9760	0.006749153137207031
9770	0.002719879150390625
9780	0.003368854522705078
9790	0.011365175247192383
9800	0.01797795295715332
9810	0.0023670196533203125
9820	0.009341001510620117
9830	0.005787849426269531
9840	0.012248039245605469
9850	0.010769844055175781
9860	0.012475013732910156
9870	0.002566814422607422
9880	0.009804010391235352
9890	0.00458979606628418
9900	0.00793313980102539
9910	0.004416942596435547
9920	0.0019378662109375
9930	0.0052490234375
9940	0.0032558441162109375
9950	0.001786947250366211
9960	0.008124113082885742
9970	0.010782003402709961
9980	0.006388187408447266
9990	0.0066242218017578125
